N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.352592	14.3569	4.18629e-05	7.74086e-05	5.91429e-07	5.39943e-05	1.078e-05	1.87371e-05	2.18429e-05	0.42
11	11000	0.352427	15.3911	4.192e-05	7.76143e-05	6.08571e-07	5.39771e-05	1.07514e-05	1.868e-05	2.20571e-05	0.42
11	11000	0.351139	14.2501	4.184e-05	7.74286e-05	5.28571e-07	5.40229e-05	1.076e-05	1.87286e-05	2.11771e-05	0.42
11	11000	0.352279	15.0907	4.18857e-05	7.74771e-05	5.71429e-07	5.39543e-05	1.076e-05	1.86829e-05	2.17371e-05	0.42
11	11000	0.350612	13.8539	4.18343e-05	7.74086e-05	5.62857e-07	5.38686e-05	1.07314e-05	1.86029e-05	2.04286e-05	0.42
11	11000	0.353605	15.5859	4.18771e-05	7.73943e-05	5.91429e-07	5.39943e-05	1.07771e-05	1.87714e-05	2.26086e-05	0.42
11	11000	0.351869	13.9886	4.18171e-05	7.72886e-05	5.94286e-07	5.4e-05	1.07829e-05	1.87543e-05	2.11543e-05	0.42
12	12000	0.387776	16.886	4.75343e-05	8.81514e-05	7.51429e-07	6.05257e-05	1.19657e-05	2.10486e-05	2.672e-05	0.48
12	12000	0.390413	16.6088	4.76857e-05	8.83971e-05	7.68571e-07	6.06343e-05	1.19257e-05	2.09857e-05	2.72486e-05	0.46
12	12000	0.386887	16.4636	4.75629e-05	8.82371e-05	7.14286e-07	6.06714e-05	1.19629e-05	2.10743e-05	2.66286e-05	0.46
12	12000	0.386904	16.2654	4.75e-05	8.81086e-05	7.14286e-07	6.05943e-05	1.19629e-05	2.106e-05	2.66429e-05	0.45
12	12000	0.388569	17.0411	4.77743e-05	8.85914e-05	7.57143e-07	6.07086e-05	1.19286e-05	2.09657e-05	2.76143e-05	0.45
12	12000	0.387865	16.3705	4.764e-05	8.83943e-05	7.31429e-07	6.05943e-05	1.19286e-05	2.09486e-05	2.65886e-05	0.46
12	12000	0.386824	16.5334	4.76914e-05	8.85429e-05	7.08571e-07	6.07029e-05	1.19286e-05	2.09714e-05	2.67886e-05	0.46
12	12000	0.386782	16.1836	4.76657e-05	8.84514e-05	7.05714e-07	6.06914e-05	1.19171e-05	2.09771e-05	2.62657e-05	0.45
12	12000	0.389114	17.1213	4.76543e-05	8.83457e-05	7.37143e-07	6.06657e-05	1.19257e-05	2.09914e-05	2.81943e-05	0.45
12	12000	0.387517	16.4636	4.76943e-05	8.838e-05	7.45714e-07	6.064e-05	1.19229e-05	2.09829e-05	2.66257e-05	0.46
