N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	2.79456	29.8541	0.000747489	0.000372566	2.21257e-05	0.00100163	0.000143097	0.000133517	0.000307737	2.90
10	10000	2.79248	32.1436	0.000747346	0.000373494	2.39114e-05	0.000999977	0.000143266	0.000133306	0.0003077	2.89
10	10000	2.79429	31.6052	0.000747029	0.000373717	2.20914e-05	0.00100168	0.00014312	0.000133309	0.000306309	2.89
10	10000	2.77953	30.6182	0.000747351	0.000372571	2.262e-05	0.00100101	0.000143169	0.000133503	0.000298717	2.88
10	10000	2.79612	29.2086	0.000747349	0.00037398	2.24714e-05	0.0010015	0.000143211	0.000133326	0.000306157	2.89
10	10000	2.77894	31.0773	0.00074634	0.000373023	2.23886e-05	0.00100097	0.000143029	0.000133343	0.000290514	2.88
10	10000	2.80413	31.6987	0.000748391	0.000373183	2.23286e-05	0.00100186	0.000143146	0.00013364	0.00031728	2.90
10	10000	2.79153	30.2358	0.000747011	0.000373737	2.23171e-05	0.00100145	0.00014272	0.000133091	0.000303951	2.89
10	10000	2.79146	29.1233	0.000748554	0.000374694	2.26686e-05	0.00100185	0.000143149	0.000133457	0.000302763	2.89
10	10000	2.77401	28.9571	0.000747429	0.000372294	2.19171e-05	0.00100177	0.000143263	0.000133591	0.00029176	2.87
11	11000	3.11737	34.5394	0.000843471	0.000425443	2.70286e-05	0.00105124	0.000159149	0.000150437	0.000379011	3.22
11	11000	3.10523	33.9419	0.000842554	0.000423306	2.77429e-05	0.00104955	0.000159154	0.00015054	0.000379829	3.20
11	11000	3.08134	32.5402	0.000844831	0.000425014	2.77829e-05	0.0010509	0.000159643	0.000151011	0.000361397	3.19
11	11000	3.10385	32.8039	0.000842577	0.000425997	2.83657e-05	0.00104961	0.000158977	0.000150077	0.000368677	3.20
11	11000	3.08004	32.6434	0.000844386	0.000426317	2.82057e-05	0.00105057	0.000159409	0.000150569	0.000352326	3.18
11	11000	3.08919	34.1278	0.000843734	0.00042482	2.75114e-05	0.00105079	0.000159166	0.000150517	0.000368614	3.19
11	11000	3.09653	32.6104	0.000842857	0.000425006	2.72143e-05	0.0010507	0.000159206	0.0001503	0.000372646	3.19
11	11000	3.11587	34.8264	0.000841677	0.00042292	2.65743e-05	0.00105039	0.000158946	0.000150286	0.000374023	3.22
11	11000	3.10146	33.2929	0.000846134	0.000424163	2.73657e-05	0.00105182	0.000159846	0.000151257	0.000375217	3.20
11	11000	3.08969	32.7135	0.000842566	0.000425329	2.91229e-05	0.00104847	0.000159146	0.000150311	0.000363543	3.19
