N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	1.99364	95.0359	3.53771e-05	5.93457e-05	9.74286e-07	4.79714e-05	3.74857e-06	2.74114e-05	0.00163314
11	11000	2.02454	95.0996	3.598e-05	6.04943e-05	9.82857e-07	4.87343e-05	3.79714e-06	2.798e-05	0.00167476
11	11000	2.05131	95.1371	3.57e-05	6.00714e-05	9.88571e-07	4.83914e-05	3.77143e-06	2.78e-05	0.00169035
11	11000	2.00569	95.0216	3.55743e-05	5.984e-05	1e-06	4.82286e-05	3.77429e-06	2.77343e-05	0.00164328
11	11000	1.9958	95.0293	3.56343e-05	5.97171e-05	1.05429e-06	4.80886e-05	3.85429e-06	2.76114e-05	0.00163367
11	11000	2.04091	95.1536	3.57571e-05	6.01543e-05	9.6e-07	4.852e-05	3.72571e-06	2.77686e-05	0.0016909
11	11000	2.02699	95.1003	3.59171e-05	6.03457e-05	9.6e-07	4.87057e-05	3.81714e-06	2.78886e-05	0.00167033
11	11000	2.01625	95.0856	3.58886e-05	6.034e-05	9.85714e-07	4.86086e-05	3.78e-06	2.79971e-05	0.00166135
12	12000	2.48346	95.7863	3.84629e-05	6.514e-05	9.68571e-07	5.20257e-05	3.86e-06	3.00743e-05	0.00210717
12	12000	2.44077	95.6983	3.81514e-05	6.44371e-05	1.01714e-06	5.15257e-05	3.89429e-06	2.97629e-05	0.00205504
12	12000	2.49891	95.8099	3.838e-05	6.49857e-05	9.88571e-07	5.19086e-05	3.85143e-06	3.00314e-05	0.00212019
12	12000	2.43625	95.6975	3.83743e-05	6.476e-05	1.05429e-06	5.17114e-05	3.95714e-06	2.99314e-05	0.00205146
12	12000	2.4825	95.7675	3.84714e-05	6.50657e-05	9.94286e-07	5.19971e-05	3.87429e-06	3.00514e-05	0.00209789
12	12000	2.52118	95.8643	3.88714e-05	6.57514e-05	1.04286e-06	5.246e-05	3.94857e-06	3.03086e-05	0.00214686
12	12000	2.44936	95.703	3.81629e-05	6.44543e-05	1.03143e-06	5.14657e-05	3.90857e-06	2.974e-05	0.00205782
12	12000	2.49167	95.798	3.846e-05	6.50914e-05	9.91429e-07	5.20171e-05	3.86571e-06	3e-05	0.00211299
12	12000	2.44942	95.7149	3.80743e-05	6.43229e-05	1.00857e-06	5.144e-05	3.84286e-06	2.96771e-05	0.00206176
12	12000	2.47171	95.7471	3.81657e-05	6.46086e-05	9.97143e-07	5.16629e-05	3.86e-06	2.99171e-05	0.00208203
